x,y,species_2 logistic values
3561.0,3561.0,0.71818376
3562.0,3562.0,0.24938929
3563.0,3563.0,0.03085862
3564.0,3564.0,0.44880557
3565.0,3565.0,0.06833697
3566.0,3566.0,0.49554178
3567.0,3567.0,0.27101168
3568.0,3568.0,0.2585058
3569.0,3569.0,0.5510334
3570.0,3570.0,0.005803175
3571.0,3571.0,0.07983057
3572.0,3572.0,0.35049725
3573.0,3573.0,0.08305169
3574.0,3574.0,0.38716125
3575.0,3575.0,0.18853614
3576.0,3576.0,0.124162525
3577.0,3577.0,0.053767942
3578.0,3578.0,0.064317115
3579.0,3579.0,0.050333034
3580.0,3580.0,0.53557813
3581.0,3581.0,0.6079333
3582.0,3582.0,0.2879679
3583.0,3583.0,0.37495404
3584.0,3584.0,0.5245351
3585.0,3585.0,0.09127286
3586.0,3586.0,0.12095846
3587.0,3587.0,0.47411984
3588.0,3588.0,0.42510596
3589.0,3589.0,0.3093072
3590.0,3590.0,0.012648744
3591.0,3591.0,0.6001654
3592.0,3592.0,0.17398486
3593.0,3593.0,0.20574555
3594.0,3594.0,0.027486615
3595.0,3595.0,0.63726836
3596.0,3596.0,0.5670605
3597.0,3597.0,0.28142852
3598.0,3598.0,0.17580827
3599.0,3599.0,0.6264997
3600.0,3600.0,0.103385895
3601.0,3601.0,0.09937028
3602.0,3602.0,0.5973089
3603.0,3603.0,0.24047059
3604.0,3604.0,0.41458112
3605.0,3605.0,0.47551468
3606.0,3606.0,0.55430776
3607.0,3607.0,0.10362375
3608.0,3608.0,0.08519917
3609.0,3609.0,0.59703594
3610.0,3610.0,0.46269011
3611.0,3611.0,0.004534845
3612.0,3612.0,0.58507985
3613.0,3613.0,0.27032623
3614.0,3614.0,0.28907913
3615.0,3615.0,0.5222875
3616.0,3616.0,0.11765986
3617.0,3617.0,0.07021989
3618.0,3618.0,0.5308146
3619.0,3619.0,0.33410016
3620.0,3620.0,0.149532
3621.0,3621.0,0.015569995
3622.0,3622.0,0.2713324
3623.0,3623.0,0.43512082
3624.0,3624.0,0.12824526
3625.0,3625.0,0.35577998
3626.0,3626.0,0.4024427
3627.0,3627.0,0.2223168
3628.0,3628.0,0.16459729
3629.0,3629.0,0.17124873
3630.0,3630.0,0.5210909
3631.0,3631.0,0.51453215
3632.0,3632.0,0.16524743
3633.0,3633.0,0.3648206
3634.0,3634.0,0.6234314
3635.0,3635.0,0.5556722
3636.0,3636.0,0.04256736
3637.0,3637.0,0.2176849
3638.0,3638.0,0.16656959
3639.0,3639.0,0.036319133
3640.0,3640.0,0.67377585
3641.0,3641.0,0.0038238203
3642.0,3642.0,0.09888586
3643.0,3643.0,0.016666047
3644.0,3644.0,0.01091226
3645.0,3645.0,0.25822368
3646.0,3646.0,0.42923272
3647.0,3647.0,0.070184745
3648.0,3648.0,0.09551752
3649.0,3649.0,0.5249207
3650.0,3650.0,0.035607368
3651.0,3651.0,0.16354132
3652.0,3652.0,0.07836501
3653.0,3653.0,0.078878686
3654.0,3654.0,0.18459016
3655.0,3655.0,0.6141669
3656.0,3656.0,0.35547912
3657.0,3657.0,0.4995508
3658.0,3658.0,0.009847882
3659.0,3659.0,0.25733492
3660.0,3660.0,0.37633312
3661.0,3661.0,0.49498174
3662.0,3662.0,0.019387737
3663.0,3663.0,0.13475148
3664.0,3664.0,0.010492631
3665.0,3665.0,0.4192736
3666.0,3666.0,0.22966412
3667.0,3667.0,0.16706564
3668.0,3668.0,0.24203306
3669.0,3669.0,0.119103305
3670.0,3670.0,0.012563249
3671.0,3671.0,0.45649782
3672.0,3672.0,0.12908076
3673.0,3673.0,0.5702254
3674.0,3674.0,0.4998808
3675.0,3675.0,0.41675368
3676.0,3676.0,0.01152252
3677.0,3677.0,0.625956
3678.0,3678.0,0.26416618
3679.0,3679.0,0.3643136
3680.0,3680.0,0.30704984
3681.0,3681.0,0.3180465
3682.0,3682.0,0.025853565
3683.0,3683.0,0.5357875
3684.0,3684.0,0.029135492
3685.0,3685.0,0.68172175
3686.0,3686.0,0.7367734
3687.0,3687.0,0.09446666
3688.0,3688.0,0.5133032
3689.0,3689.0,0.49748036
3690.0,3690.0,0.41526553
3691.0,3691.0,0.17719159
3692.0,3692.0,0.2794912
3693.0,3693.0,0.20360702
3694.0,3694.0,0.054717973
3695.0,3695.0,0.06841436
3696.0,3696.0,0.0819896
3697.0,3697.0,0.5623671
3698.0,3698.0,0.49444628
3699.0,3699.0,0.47865596
3700.0,3700.0,0.3918552
3701.0,3701.0,0.31677285
3702.0,3702.0,0.031838123
3703.0,3703.0,0.567193
3704.0,3704.0,0.027557043
3705.0,3705.0,0.33711264
3706.0,3706.0,0.59470046
3707.0,3707.0,0.1752847
3708.0,3708.0,0.57636636
3709.0,3709.0,0.51612246
3710.0,3710.0,0.20936288
3711.0,3711.0,0.47501144
3712.0,3712.0,0.013218682
3713.0,3713.0,0.38627788
3714.0,3714.0,0.49017644
3715.0,3715.0,0.0068465625
3716.0,3716.0,0.013618699
3717.0,3717.0,0.11108415
3718.0,3718.0,0.1597425
3719.0,3719.0,0.49767342
3720.0,3720.0,0.3080115
3721.0,3721.0,0.44944665
3722.0,3722.0,0.01674289
3723.0,3723.0,0.012401506
3724.0,3724.0,0.3120472
3725.0,3725.0,0.17579445
3726.0,3726.0,0.41322452
3727.0,3727.0,0.57862335
3728.0,3728.0,0.38451222
3729.0,3729.0,0.036156535
3730.0,3730.0,0.50650585
3731.0,3731.0,0.19876139
3732.0,3732.0,0.22902834
3733.0,3733.0,0.0071422267
3734.0,3734.0,0.20730777
3735.0,3735.0,0.41627106
3736.0,3736.0,0.5651651
3737.0,3737.0,0.005769823
3738.0,3738.0,0.050275713
3739.0,3739.0,0.09776816
3740.0,3740.0,0.54024243
3741.0,3741.0,0.42058247
3742.0,3742.0,0.552871
3743.0,3743.0,0.0057793953
3744.0,3744.0,0.4583088
3745.0,3745.0,0.3737806
3746.0,3746.0,0.03819609
3747.0,3747.0,0.0074829194
3748.0,3748.0,0.5565757
3749.0,3749.0,0.26074916
3750.0,3750.0,0.45246917
3751.0,3751.0,0.45925888
3752.0,3752.0,0.016391769
3753.0,3753.0,0.3780192
3754.0,3754.0,0.15263641
3755.0,3755.0,0.19965315
3756.0,3756.0,0.008497781
3757.0,3757.0,0.4178875
3758.0,3758.0,0.55541086
3759.0,3759.0,0.18517835
3760.0,3760.0,0.48893687
3761.0,3761.0,0.3805964
3762.0,3762.0,0.47414604
3763.0,3763.0,0.44995803
3764.0,3764.0,0.22517565
3765.0,3765.0,0.090335
3766.0,3766.0,0.4695207
3767.0,3767.0,0.33457884
3768.0,3768.0,0.586081
3769.0,3769.0,0.47411016
3770.0,3770.0,0.425343
3771.0,3771.0,0.66173494
3772.0,3772.0,0.32747573
3773.0,3773.0,0.26990348
3774.0,3774.0,0.033054557
3775.0,3775.0,0.64949673
3776.0,3776.0,0.21425678
3777.0,3777.0,0.48956805
3778.0,3778.0,0.49332625
3779.0,3779.0,0.16409281
3780.0,3780.0,0.102764145
3781.0,3781.0,0.56624323
3782.0,3782.0,0.36411998
3783.0,3783.0,0.56848794
3784.0,3784.0,0.44308013
3785.0,3785.0,0.5552959
3786.0,3786.0,0.1065504
3787.0,3787.0,0.20453809
3788.0,3788.0,0.75819755
3789.0,3789.0,0.34782484
3790.0,3790.0,0.19761336
3791.0,3791.0,0.1409136
3792.0,3792.0,0.49056256
3793.0,3793.0,0.6926039
3794.0,3794.0,0.010635302
3795.0,3795.0,0.036103293
3796.0,3796.0,0.5333757
3797.0,3797.0,0.5670166
3798.0,3798.0,0.02161669
3799.0,3799.0,0.19687852
3800.0,3800.0,0.38103452
3801.0,3801.0,0.2756131
3802.0,3802.0,0.06517217
3803.0,3803.0,0.6349458
3804.0,3804.0,0.4503795
3805.0,3805.0,0.23256364
3806.0,3806.0,0.08917899
3807.0,3807.0,0.45185888
3808.0,3808.0,0.03939252
3809.0,3809.0,0.030028969
3810.0,3810.0,0.05531399
3811.0,3811.0,0.6819063
3812.0,3812.0,0.14796278
3813.0,3813.0,0.51010156
3814.0,3814.0,0.6608297
3815.0,3815.0,0.10407403
3816.0,3816.0,0.4324791
3817.0,3817.0,0.38152048
3818.0,3818.0,0.13143398
3819.0,3819.0,0.07988888
3820.0,3820.0,0.37466586
3821.0,3821.0,0.5114046
3822.0,3822.0,0.5374677
3823.0,3823.0,0.32170367
3824.0,3824.0,0.1429297
3825.0,3825.0,0.12446345
3826.0,3826.0,0.1577559
3827.0,3827.0,0.45124027
3828.0,3828.0,0.06034564
3829.0,3829.0,0.4523364
3830.0,3830.0,0.08066662
3831.0,3831.0,0.03753319
3832.0,3832.0,0.005740692
3833.0,3833.0,0.22191347
3834.0,3834.0,0.43136957
3835.0,3835.0,0.4274854
3836.0,3836.0,0.42913753
3837.0,3837.0,0.6529259
3838.0,3838.0,0.4391314
3839.0,3839.0,0.41873783
3840.0,3840.0,0.4826302
3841.0,3841.0,0.11640361
3842.0,3842.0,0.13603249
3843.0,3843.0,0.31938353
3844.0,3844.0,0.4624435
3845.0,3845.0,0.43391538
3846.0,3846.0,0.34270728
3847.0,3847.0,0.5203781
3848.0,3848.0,0.53889436
3849.0,3849.0,0.019191176
3850.0,3850.0,0.20928808
3851.0,3851.0,0.034104135
3852.0,3852.0,0.334099
3853.0,3853.0,0.5388765
3854.0,3854.0,0.57729816
3855.0,3855.0,0.3466069
3856.0,3856.0,0.2988809
3857.0,3857.0,0.48178956
3858.0,3858.0,9.207399E-4
3859.0,3859.0,0.17843814
3860.0,3860.0,0.39252064
3861.0,3861.0,0.47618976
3862.0,3862.0,0.10383369
3863.0,3863.0,0.12621073
3864.0,3864.0,0.60193855
3865.0,3865.0,0.429748
3866.0,3866.0,0.45853204
3867.0,3867.0,0.40548062
3868.0,3868.0,0.52253795
3869.0,3869.0,0.099988624
3870.0,3870.0,0.015369732
3871.0,3871.0,0.5340524
3872.0,3872.0,0.008856997
3873.0,3873.0,0.06344984
3874.0,3874.0,0.0765957
3875.0,3875.0,0.082760274
3876.0,3876.0,0.58994406
3877.0,3877.0,0.012885664
3878.0,3878.0,0.009346443
3879.0,3879.0,0.63988304
3880.0,3880.0,0.21548738
3881.0,3881.0,0.004320025
3882.0,3882.0,0.46574077
3883.0,3883.0,0.0116349375
3884.0,3884.0,0.14898907
3885.0,3885.0,0.27514654
3886.0,3886.0,0.4151508
3887.0,3887.0,0.554386
3888.0,3888.0,0.49947262
3889.0,3889.0,0.07994259
3890.0,3890.0,0.12000476
3891.0,3891.0,0.5562843
3892.0,3892.0,0.3667293
3893.0,3893.0,0.0048422385
3894.0,3894.0,0.55035526
3895.0,3895.0,0.11026085
3896.0,3896.0,0.16996813
3897.0,3897.0,0.01245029
3898.0,3898.0,0.42910153
3899.0,3899.0,0.34041816
3900.0,3900.0,0.3928376
3901.0,3901.0,0.42011285
3902.0,3902.0,0.027817165
3903.0,3903.0,0.017872836
3904.0,3904.0,0.42463267
3905.0,3905.0,0.18841738
3906.0,3906.0,0.38694736
3907.0,3907.0,0.5329646
3908.0,3908.0,0.5331749
3909.0,3909.0,0.46025926
3910.0,3910.0,0.031733375
3911.0,3911.0,0.5540729
3912.0,3912.0,0.46983442
3913.0,3913.0,0.26984987
3914.0,3914.0,0.50133735
3915.0,3915.0,0.0020204757
3916.0,3916.0,0.3365096
3917.0,3917.0,0.34225714
3918.0,3918.0,0.056906134
3919.0,3919.0,0.55034024
3920.0,3920.0,0.30807307
3921.0,3921.0,0.25922427
3922.0,3922.0,0.59500116
3923.0,3923.0,0.011628492
3924.0,3924.0,0.47419506
3925.0,3925.0,0.5746268
3926.0,3926.0,0.36754414
3927.0,3927.0,0.4457708
3928.0,3928.0,0.10556733
3929.0,3929.0,0.11119945
3930.0,3930.0,0.18492354
3931.0,3931.0,0.70000803
3932.0,3932.0,0.22699413
3933.0,3933.0,0.01933841
3934.0,3934.0,0.31889048
3935.0,3935.0,0.089863695
3936.0,3936.0,0.55430657
3937.0,3937.0,0.10348192
3938.0,3938.0,0.15999044
3939.0,3939.0,0.585431
3940.0,3940.0,0.45430547
3941.0,3941.0,0.50772434
3942.0,3942.0,0.47171015
3943.0,3943.0,0.10128998
3944.0,3944.0,0.5233284
3945.0,3945.0,0.02439318
3946.0,3946.0,0.03319299
3947.0,3947.0,0.50558347
3948.0,3948.0,0.3086898
3949.0,3949.0,0.4628445
3950.0,3950.0,0.1123742
3951.0,3951.0,0.4262701
3952.0,3952.0,0.54518247
3953.0,3953.0,0.3198952
3954.0,3954.0,0.29400456
3955.0,3955.0,0.20818907
3956.0,3956.0,0.51954865
3957.0,3957.0,0.44513786
3958.0,3958.0,0.025719684
3959.0,3959.0,0.5563313
3960.0,3960.0,0.6995141
3961.0,3961.0,0.558083
3962.0,3962.0,0.09166595
3963.0,3963.0,0.06903066
3964.0,3964.0,0.022339668
3965.0,3965.0,0.12394213
3966.0,3966.0,0.0561321
3967.0,3967.0,0.25056657
3968.0,3968.0,0.12817964
3969.0,3969.0,0.04565691
3970.0,3970.0,0.52818614
3971.0,3971.0,0.6410399
3972.0,3972.0,0.23589551
3973.0,3973.0,0.56612664
3974.0,3974.0,0.100014634
3975.0,3975.0,0.26095453
3976.0,3976.0,0.26650837
3977.0,3977.0,0.0019530115
3978.0,3978.0,0.49241877
3979.0,3979.0,0.019794937
3980.0,3980.0,0.4227517
3981.0,3981.0,0.2563601
3982.0,3982.0,0.50316274
3983.0,3983.0,0.009911094
3984.0,3984.0,0.48234332
3985.0,3985.0,0.5154062
3986.0,3986.0,0.3917299
3987.0,3987.0,0.4610685
3988.0,3988.0,0.41310224
3989.0,3989.0,0.44480467
3990.0,3990.0,0.043324888
3991.0,3991.0,0.1615556
3992.0,3992.0,0.378558
3993.0,3993.0,0.029147059
3994.0,3994.0,0.5105577
3995.0,3995.0,0.06048137
3996.0,3996.0,0.4267014
3997.0,3997.0,0.038089786
3998.0,3998.0,0.66755456
3999.0,3999.0,0.4316903
4000.0,4000.0,0.015986698
4001.0,4001.0,0.3233916
4002.0,4002.0,0.14691722
4003.0,4003.0,0.2554241
4004.0,4004.0,0.011867995
4005.0,4005.0,0.07974289
4006.0,4006.0,0.37052718
4007.0,4007.0,0.07144663
4008.0,4008.0,0.07113231
4009.0,4009.0,0.50176245
4010.0,4010.0,0.35484964
4011.0,4011.0,0.42512792
4012.0,4012.0,0.37897563
4013.0,4013.0,0.38071913
4014.0,4014.0,0.32325578
4015.0,4015.0,0.1303188
4016.0,4016.0,0.4405708
4017.0,4017.0,0.4257431
4018.0,4018.0,0.062028192
4019.0,4019.0,0.4420094
4020.0,4020.0,0.5091514
4021.0,4021.0,0.6113834
4022.0,4022.0,0.4924103
4023.0,4023.0,0.1783633
4024.0,4024.0,0.18169907
4025.0,4025.0,0.38987625
4026.0,4026.0,0.35503012
4027.0,4027.0,0.135076
4028.0,4028.0,0.18669468
4029.0,4029.0,0.2219349
4030.0,4030.0,0.45136464
4031.0,4031.0,0.70121074
4032.0,4032.0,0.00993781
4033.0,4033.0,0.24646936
4034.0,4034.0,0.5181788
4035.0,4035.0,0.6071783
4036.0,4036.0,0.6312324
4037.0,4037.0,0.07161409
4038.0,4038.0,0.5401834
4039.0,4039.0,0.06493479
4040.0,4040.0,0.48624974
4041.0,4041.0,0.33660984
4042.0,4042.0,0.35665342
4043.0,4043.0,0.2816141
4044.0,4044.0,0.39881474
4045.0,4045.0,0.116477214
4046.0,4046.0,0.07731743
4047.0,4047.0,0.10680829
4048.0,4048.0,0.5105552
4049.0,4049.0,0.13835812
4050.0,4050.0,0.13815019
4051.0,4051.0,0.31845132
4052.0,4052.0,0.29492608
4053.0,4053.0,0.23274377
4054.0,4054.0,0.0014460288
4055.0,4055.0,0.10135415
4056.0,4056.0,0.48440495
4057.0,4057.0,0.51410306
4058.0,4058.0,0.010313669
4059.0,4059.0,0.19224705
4060.0,4060.0,0.63965076
4061.0,4061.0,0.15177502
4062.0,4062.0,0.12716006
4063.0,4063.0,0.020861093
4064.0,4064.0,0.14347868
4065.0,4065.0,0.4784385
4066.0,4066.0,0.50964206
4067.0,4067.0,0.010385906
4068.0,4068.0,0.41804576
4069.0,4069.0,0.13428731
4070.0,4070.0,0.49046004
4071.0,4071.0,0.032749914
4072.0,4072.0,0.56466126
4073.0,4073.0,0.4050661
4074.0,4074.0,0.3103354
4075.0,4075.0,0.59094214
4076.0,4076.0,0.35389253
4077.0,4077.0,0.61108756
4078.0,4078.0,0.12103052
4079.0,4079.0,0.4121783
4080.0,4080.0,0.56551266
4081.0,4081.0,0.42000616
4082.0,4082.0,0.5248102
4083.0,4083.0,0.116947
4084.0,4084.0,0.10863142
4085.0,4085.0,0.41164774
4086.0,4086.0,0.54580814
4087.0,4087.0,0.0030912426
4088.0,4088.0,0.6223944
4089.0,4089.0,0.08511405
4090.0,4090.0,0.22996883
4091.0,4091.0,0.13367286
4092.0,4092.0,0.024680998
4093.0,4093.0,0.037325513
4094.0,4094.0,0.5111371
4095.0,4095.0,0.4179717
4096.0,4096.0,0.018150425
4097.0,4097.0,0.37959167
4098.0,4098.0,0.5282518
4099.0,4099.0,0.53510815
4100.0,4100.0,0.05146752
4101.0,4101.0,0.46957085
4102.0,4102.0,0.5139062
4103.0,4103.0,0.35509962
4104.0,4104.0,0.074807756
4105.0,4105.0,0.092089295
4106.0,4106.0,0.44342083
4107.0,4107.0,0.647867
4108.0,4108.0,0.5756494
4109.0,4109.0,0.29125834
4110.0,4110.0,0.49248594
4111.0,4111.0,0.004407328
4112.0,4112.0,0.45241964
4113.0,4113.0,0.5305562
4114.0,4114.0,0.41082057
4115.0,4115.0,0.47803637
4116.0,4116.0,0.4359026
4117.0,4117.0,0.056779947
4118.0,4118.0,0.2870102
4119.0,4119.0,0.1869088
4120.0,4120.0,0.57195455
4121.0,4121.0,0.052868523
4122.0,4122.0,0.058044158
4123.0,4123.0,0.020826265
4124.0,4124.0,0.16058147
4125.0,4125.0,0.49916944
4126.0,4126.0,0.16039987
4127.0,4127.0,0.15715069
4128.0,4128.0,0.029406715
4129.0,4129.0,0.27806905
4130.0,4130.0,0.10902665
4131.0,4131.0,0.048905924
4132.0,4132.0,0.103569224
4133.0,4133.0,0.56234515
4134.0,4134.0,0.3251137
4135.0,4135.0,0.21498714
4136.0,4136.0,0.019976942
4137.0,4137.0,0.018225309
4138.0,4138.0,0.027388796
4139.0,4139.0,0.52736455
4140.0,4140.0,0.34075284
4141.0,4141.0,0.42372388
4142.0,4142.0,0.38669232
4143.0,4143.0,0.56175107
4144.0,4144.0,0.002204964
4145.0,4145.0,0.20141442
4146.0,4146.0,0.50595504
4147.0,4147.0,0.2353161
4148.0,4148.0,0.021321094
4149.0,4149.0,0.14251846
4150.0,4150.0,0.4752633
4151.0,4151.0,0.16107894
4152.0,4152.0,0.02459458
4153.0,4153.0,0.116195366
4154.0,4154.0,0.06516659
4155.0,4155.0,0.45546043
4156.0,4156.0,0.4578622
4157.0,4157.0,0.09932448
4158.0,4158.0,0.18944903
4159.0,4159.0,0.43381652
4160.0,4160.0,0.4162724
4161.0,4161.0,0.4952968
4162.0,4162.0,0.52102745
4163.0,4163.0,0.5047798
4164.0,4164.0,0.17042457
4165.0,4165.0,0.10761039
4166.0,4166.0,0.018432172
4167.0,4167.0,0.23637243
4168.0,4168.0,0.29220968
4169.0,4169.0,0.4689448
4170.0,4170.0,0.4865518
4171.0,4171.0,0.48711932
4172.0,4172.0,0.37846583
4173.0,4173.0,0.50661117
4174.0,4174.0,0.24408689
4175.0,4175.0,0.43725324
4176.0,4176.0,0.17036286
4177.0,4177.0,0.4085877
4178.0,4178.0,0.6125509
4179.0,4179.0,0.5660087
4180.0,4180.0,0.22168754
4181.0,4181.0,0.015046567
4182.0,4182.0,0.36366457
4183.0,4183.0,0.54920554
4184.0,4184.0,0.3911121
4185.0,4185.0,0.008750414
4186.0,4186.0,0.5683001
4187.0,4187.0,0.5045555
4188.0,4188.0,0.6584721
4189.0,4189.0,0.5182383
4190.0,4190.0,0.07807934
4191.0,4191.0,0.5486013
4192.0,4192.0,0.5973501
4193.0,4193.0,0.62056416
4194.0,4194.0,0.32938212
4195.0,4195.0,0.19302118
4196.0,4196.0,0.4834768
4197.0,4197.0,0.21131217
4198.0,4198.0,0.24682093
4199.0,4199.0,0.5598041
4200.0,4200.0,0.45516235
4201.0,4201.0,0.31598237
4202.0,4202.0,0.35973996
4203.0,4203.0,0.010766846
4204.0,4204.0,0.4260748
4205.0,4205.0,0.4291901
4206.0,4206.0,0.45033693
4207.0,4207.0,0.08638632
4208.0,4208.0,0.52386
4209.0,4209.0,0.0074977893
4210.0,4210.0,0.12024399
4211.0,4211.0,0.5684647
4212.0,4212.0,0.4676017
4213.0,4213.0,0.26215842
4214.0,4214.0,0.14251092
4215.0,4215.0,0.09351184
4216.0,4216.0,0.49338052
4217.0,4217.0,0.089003615
4218.0,4218.0,0.18649153
4219.0,4219.0,0.55102265
4220.0,4220.0,0.57353204
4221.0,4221.0,0.388003
4222.0,4222.0,0.007446446
4223.0,4223.0,0.58035773
4224.0,4224.0,0.5576287
4225.0,4225.0,0.529502
4226.0,4226.0,0.5798364
4227.0,4227.0,0.43736634
4228.0,4228.0,0.15228912
4229.0,4229.0,0.15354566
4230.0,4230.0,0.09032878
4231.0,4231.0,0.5700551
4232.0,4232.0,0.22858411
4233.0,4233.0,0.07138284
4234.0,4234.0,0.06725873
4235.0,4235.0,0.44646907
4236.0,4236.0,0.059408177
4237.0,4237.0,0.43601352
4238.0,4238.0,0.04633985
4239.0,4239.0,0.37927473
4240.0,4240.0,0.21619111
4241.0,4241.0,0.61849916
4242.0,4242.0,0.06730869
4243.0,4243.0,0.40354037
4244.0,4244.0,0.088920526
4245.0,4245.0,0.015301963
4246.0,4246.0,0.032240685
4247.0,4247.0,0.3293051
4248.0,4248.0,0.25256002
4249.0,4249.0,0.048594877
4250.0,4250.0,0.05244073
4251.0,4251.0,0.1463732
4252.0,4252.0,0.17468368
4253.0,4253.0,0.6292396
4254.0,4254.0,0.35340917
4255.0,4255.0,0.3644324
4256.0,4256.0,0.52812433
4257.0,4257.0,0.31093383
4258.0,4258.0,0.13669647
4259.0,4259.0,0.494264
4260.0,4260.0,0.055620827
4261.0,4261.0,0.004653695
4262.0,4262.0,0.51171607
4263.0,4263.0,0.6618786
4264.0,4264.0,0.5616976
4265.0,4265.0,0.0054897736
4266.0,4266.0,0.05679834
4267.0,4267.0,0.65924954
4268.0,4268.0,0.40033036
4269.0,4269.0,0.38981217
4270.0,4270.0,0.4626708
4271.0,4271.0,0.00528921
4272.0,4272.0,0.010106768
4273.0,4273.0,0.15162867
4274.0,4274.0,0.11007335
4275.0,4275.0,0.012262279
4276.0,4276.0,0.14013912
4277.0,4277.0,0.31654614
4278.0,4278.0,0.011178062
4279.0,4279.0,0.16122095
4280.0,4280.0,0.5692754
4281.0,4281.0,0.47572953
4282.0,4282.0,0.03334252
4283.0,4283.0,0.049184635
4284.0,4284.0,0.5905442
4285.0,4285.0,0.048319545
4286.0,4286.0,0.4311844
4287.0,4287.0,0.6192639
4288.0,4288.0,0.004113731
4289.0,4289.0,0.2449601
4290.0,4290.0,0.496983
4291.0,4291.0,0.41493595
4292.0,4292.0,0.4187011
4293.0,4293.0,0.3488157
4294.0,4294.0,0.25393727
4295.0,4295.0,0.4258138
4296.0,4296.0,0.36653244
4297.0,4297.0,0.20483369
4298.0,4298.0,0.34902534
4299.0,4299.0,0.2792035
4300.0,4300.0,0.0039931806
4301.0,4301.0,0.22480388
4302.0,4302.0,0.012487146
4303.0,4303.0,0.54587924
4304.0,4304.0,0.009456547
4305.0,4305.0,0.24223484
4306.0,4306.0,0.57383555
4307.0,4307.0,0.07270591
4308.0,4308.0,0.019436896
4309.0,4309.0,0.6096055
4310.0,4310.0,0.27283505
4311.0,4311.0,0.0232373
4312.0,4312.0,0.12499815
4313.0,4313.0,0.40381327
4314.0,4314.0,0.14209324
4315.0,4315.0,0.5646572
4316.0,4316.0,0.4567113
4317.0,4317.0,0.0054778294
4318.0,4318.0,0.6287989
4319.0,4319.0,0.37246093
4320.0,4320.0,0.43251136
4321.0,4321.0,0.53125197
4322.0,4322.0,0.5314859
4323.0,4323.0,0.4840106
4324.0,4324.0,0.48015127
4325.0,4325.0,0.5118557
4326.0,4326.0,0.5718958
4327.0,4327.0,0.4649806
4328.0,4328.0,0.28551707
4329.0,4329.0,0.49077654
4330.0,4330.0,0.4976211
4331.0,4331.0,0.030887134
4332.0,4332.0,0.086744115
4333.0,4333.0,0.08057103
4334.0,4334.0,0.57662725
4335.0,4335.0,0.53129804
4336.0,4336.0,0.010225494
4337.0,4337.0,0.042496424
4338.0,4338.0,0.076539114
4339.0,4339.0,0.5440906
4340.0,4340.0,0.3434191
4341.0,4341.0,0.47438577
4342.0,4342.0,0.09035884
4343.0,4343.0,0.29228282
4344.0,4344.0,0.25237176
4345.0,4345.0,0.428958
4346.0,4346.0,0.46789005
4347.0,4347.0,0.5047815
4348.0,4348.0,0.38993704
4349.0,4349.0,0.22491264
4350.0,4350.0,0.03745342
4351.0,4351.0,0.035319094
4352.0,4352.0,0.15357374
4353.0,4353.0,0.169639
4354.0,4354.0,0.024008539
4355.0,4355.0,0.19804975
4356.0,4356.0,0.3008579
4357.0,4357.0,0.43074158
4358.0,4358.0,0.48344135
4359.0,4359.0,0.09967285
4360.0,4360.0,0.5417784
4361.0,4361.0,0.36237252
4362.0,4362.0,0.5005758
4363.0,4363.0,0.4450789
4364.0,4364.0,0.45133695
4365.0,4365.0,0.5648845
4366.0,4366.0,0.4827155
4367.0,4367.0,0.07688341
4368.0,4368.0,0.10537787
4369.0,4369.0,0.38907465
4370.0,4370.0,0.48532027
4371.0,4371.0,0.48388088
4372.0,4372.0,0.018454125
4373.0,4373.0,0.08945921
4374.0,4374.0,0.10864713
4375.0,4375.0,0.0037217543
4376.0,4376.0,0.5711632
4377.0,4377.0,0.26581603
4378.0,4378.0,0.2709771
4379.0,4379.0,0.39526293
4380.0,4380.0,0.010418698
4381.0,4381.0,0.17998739
4382.0,4382.0,0.48147842
4383.0,4383.0,0.4693115
4384.0,4384.0,0.009805525
4385.0,4385.0,0.037645943
4386.0,4386.0,0.5479762
4387.0,4387.0,0.34068915
4388.0,4388.0,0.3035776
4389.0,4389.0,0.4473663
4390.0,4390.0,0.09885743
4391.0,4391.0,0.19388004
4392.0,4392.0,0.5066512
4393.0,4393.0,0.1519323
4394.0,4394.0,0.4998694
4395.0,4395.0,0.026304863
4396.0,4396.0,0.35711375
4397.0,4397.0,0.012222394
4398.0,4398.0,0.16159938
4399.0,4399.0,0.5869763
4400.0,4400.0,0.026224855
4401.0,4401.0,0.05026054
4402.0,4402.0,0.3933398
4403.0,4403.0,0.37036353
4404.0,4404.0,0.03530092
4405.0,4405.0,0.056834802
4406.0,4406.0,0.31089616
4407.0,4407.0,0.15538666
4408.0,4408.0,0.6840538
4409.0,4409.0,0.55506575
4410.0,4410.0,0.1611806
4411.0,4411.0,0.21330333
4412.0,4412.0,0.3955026
4413.0,4413.0,0.37858236
4414.0,4414.0,0.4856931
4415.0,4415.0,0.26632217
4416.0,4416.0,0.0128875
4417.0,4417.0,0.017844742
4418.0,4418.0,0.11433797
4419.0,4419.0,0.36316255
4420.0,4420.0,0.41472533
4421.0,4421.0,0.062748194
4422.0,4422.0,0.09221922
4423.0,4423.0,0.028573578
4424.0,4424.0,0.033371214
4425.0,4425.0,0.038443245
4426.0,4426.0,0.26158598
4427.0,4427.0,0.43251064
4428.0,4428.0,0.6038019
4429.0,4429.0,0.004891146
4430.0,4430.0,0.5104654
4431.0,4431.0,0.54731196
4432.0,4432.0,0.12706676
4433.0,4433.0,0.06518319
4434.0,4434.0,0.40193874
