x,y,species_0 logistic values
5493.0,5493.0,0.41473535
5494.0,5494.0,0.44214725
5495.0,5495.0,0.55101657
5496.0,5496.0,0.011193423
5497.0,5497.0,0.40885314
5498.0,5498.0,0.50433886
5499.0,5499.0,0.27695686
5500.0,5500.0,0.5904355
5501.0,5501.0,0.057440232
5502.0,5502.0,0.3874948
5503.0,5503.0,0.17627992
5504.0,5504.0,0.48972422
5505.0,5505.0,0.114008464
5506.0,5506.0,0.5423919
5507.0,5507.0,0.447489
5508.0,5508.0,0.47865903
5509.0,5509.0,0.1884751
5510.0,5510.0,0.6710892
5511.0,5511.0,0.14984876
5512.0,5512.0,0.17454484
5513.0,5513.0,0.18157928
5514.0,5514.0,0.04730237
5515.0,5515.0,0.18996972
5516.0,5516.0,0.5146491
5517.0,5517.0,0.017994199
5518.0,5518.0,0.37305135
5519.0,5519.0,0.3905198
5520.0,5520.0,0.34137365
5521.0,5521.0,0.00452245
5522.0,5522.0,0.052595824
5523.0,5523.0,0.58892477
5524.0,5524.0,0.5496169
5525.0,5525.0,0.09179875
5526.0,5526.0,0.085193254
5527.0,5527.0,0.5534836
5528.0,5528.0,0.15153955
5529.0,5529.0,0.14607646
5530.0,5530.0,0.17487444
5531.0,5531.0,0.07638238
5532.0,5532.0,0.045968316
5533.0,5533.0,0.029849771
5534.0,5534.0,0.17381161
5535.0,5535.0,0.08749684
5536.0,5536.0,0.55434966
5537.0,5537.0,0.03531905
5538.0,5538.0,0.50584984
5539.0,5539.0,0.32261506
5540.0,5540.0,0.005840549
5541.0,5541.0,0.5419069
5542.0,5542.0,0.010312675
5543.0,5543.0,0.0052595185
5544.0,5544.0,0.3471144
5545.0,5545.0,0.5304954
5546.0,5546.0,0.012498937
5547.0,5547.0,0.2863334
5548.0,5548.0,0.07929847
5549.0,5549.0,0.007465326
5550.0,5550.0,0.43057582
5551.0,5551.0,0.021084206
5552.0,5552.0,0.5158432
5553.0,5553.0,0.1580783
5554.0,5554.0,0.4178398
5555.0,5555.0,0.09211999
5556.0,5556.0,0.22264454
5557.0,5557.0,0.36338934
5558.0,5558.0,0.16816197
5559.0,5559.0,0.4319202
5560.0,5560.0,0.07025997
5561.0,5561.0,0.0066563166
5562.0,5562.0,0.4479948
5563.0,5563.0,0.10522984
5564.0,5564.0,0.43894127
5565.0,5565.0,0.0037694846
5566.0,5566.0,0.057723615
5567.0,5567.0,0.39290726
5568.0,5568.0,0.25656626
5569.0,5569.0,0.45642698
5570.0,5570.0,0.6195915
5571.0,5571.0,0.56716186
5572.0,5572.0,0.19799767
5573.0,5573.0,0.5731545
5574.0,5574.0,0.6129656
5575.0,5575.0,0.38366205
5576.0,5576.0,0.22793387
5577.0,5577.0,0.43286046
5578.0,5578.0,0.023940003
5579.0,5579.0,0.64849216
5580.0,5580.0,0.18403308
5581.0,5581.0,0.61135864
5582.0,5582.0,0.15133077
5583.0,5583.0,0.6045306
5584.0,5584.0,0.24943519
5585.0,5585.0,0.10679554
5586.0,5586.0,0.34988487
5587.0,5587.0,0.026165273
5588.0,5588.0,0.19221373
5589.0,5589.0,0.43528876
5590.0,5590.0,0.050240185
5591.0,5591.0,0.38430953
5592.0,5592.0,0.0080033885
5593.0,5593.0,0.44911486
5594.0,5594.0,0.39905497
5595.0,5595.0,0.59077775
5596.0,5596.0,0.00827151
5597.0,5597.0,0.6773042
5598.0,5598.0,0.53720903
5599.0,5599.0,0.4172225
5600.0,5600.0,0.015745472
5601.0,5601.0,0.22706121
5602.0,5602.0,0.47300774
5603.0,5603.0,0.08830841
5604.0,5604.0,0.28054875
5605.0,5605.0,0.27311662
5606.0,5606.0,0.092887506
5607.0,5607.0,0.08291651
5608.0,5608.0,0.4947064
5609.0,5609.0,0.014384877
5610.0,5610.0,0.48437196
5611.0,5611.0,0.018523155
5612.0,5612.0,0.17888959
5613.0,5613.0,0.54757434
5614.0,5614.0,0.07884234
5615.0,5615.0,0.430115
5616.0,5616.0,0.01854933
5617.0,5617.0,0.16492558
5618.0,5618.0,0.53360194
5619.0,5619.0,0.30377215
5620.0,5620.0,0.13661663
5621.0,5621.0,0.0983062
5622.0,5622.0,0.15404797
5623.0,5623.0,0.029965723
5624.0,5624.0,0.07195899
5625.0,5625.0,0.017930822
5626.0,5626.0,0.28623176
5627.0,5627.0,0.19652493
5628.0,5628.0,0.5109712
5629.0,5629.0,0.08001619
5630.0,5630.0,0.3816647
5631.0,5631.0,0.50708973
5632.0,5632.0,0.2211564
5633.0,5633.0,0.6696492
5634.0,5634.0,0.6200794
5635.0,5635.0,0.42864063
5636.0,5636.0,0.553882
5637.0,5637.0,0.25692022
5638.0,5638.0,0.12452877
5639.0,5639.0,0.47745338
5640.0,5640.0,0.3343929
5641.0,5641.0,0.0059735794
5642.0,5642.0,0.43636334
5643.0,5643.0,0.6596389
5644.0,5644.0,0.097983114
5645.0,5645.0,0.17974843
5646.0,5646.0,0.46733317
5647.0,5647.0,0.05885017
5648.0,5648.0,0.12652646
5649.0,5649.0,0.39662403
5650.0,5650.0,0.035756834
5651.0,5651.0,0.44657338
5652.0,5652.0,0.108451754
5653.0,5653.0,0.75305384
5654.0,5654.0,0.41195875
5655.0,5655.0,0.33231598
5656.0,5656.0,0.26097408
5657.0,5657.0,0.023919087
5658.0,5658.0,0.65261793
5659.0,5659.0,0.24874233
5660.0,5660.0,0.066831075
5661.0,5661.0,0.5531913
5662.0,5662.0,0.37585163
5663.0,5663.0,0.12851082
5664.0,5664.0,0.17328665
5665.0,5665.0,0.20850205
5666.0,5666.0,0.48409447
5667.0,5667.0,0.09132317
5668.0,5668.0,0.18453123
5669.0,5669.0,0.63290924
5670.0,5670.0,0.24818037
5671.0,5671.0,0.13712372
5672.0,5672.0,0.048842855
5673.0,5673.0,0.17696707
5674.0,5674.0,0.58231264
5675.0,5675.0,0.60673434
5676.0,5676.0,0.33706766
5677.0,5677.0,0.19667187
5678.0,5678.0,0.18263583
5679.0,5679.0,0.22379342
5680.0,5680.0,0.65594786
5681.0,5681.0,0.10501176
5682.0,5682.0,0.12775144
5683.0,5683.0,0.4720595
5684.0,5684.0,0.12187572
5685.0,5685.0,0.4583929
5686.0,5686.0,0.2914227
5687.0,5687.0,0.51616454
5688.0,5688.0,0.3843662
5689.0,5689.0,0.12269076
5690.0,5690.0,0.0071958154
5691.0,5691.0,0.22797243
5692.0,5692.0,0.010781628
5693.0,5693.0,0.5030272
5694.0,5694.0,0.83425033
5695.0,5695.0,0.6899619
5696.0,5696.0,0.17612147
5697.0,5697.0,0.13919097
5698.0,5698.0,0.41440672
5699.0,5699.0,0.14257042
5700.0,5700.0,0.014591512
5701.0,5701.0,0.091312535
5702.0,5702.0,0.3574628
5703.0,5703.0,0.41234255
5704.0,5704.0,0.3739758
5705.0,5705.0,0.008188032
5706.0,5706.0,0.5082379
5707.0,5707.0,0.16909952
5708.0,5708.0,0.19041614
5709.0,5709.0,0.10471645
5710.0,5710.0,0.48621425
5711.0,5711.0,0.21835943
5712.0,5712.0,0.4058386
5713.0,5713.0,0.140318
5714.0,5714.0,0.272829
5715.0,5715.0,0.55901074
5716.0,5716.0,0.15072502
5717.0,5717.0,0.47166893
5718.0,5718.0,0.5423657
5719.0,5719.0,0.51044136
5720.0,5720.0,0.48386195
5721.0,5721.0,0.0993223
5722.0,5722.0,0.5615808
5723.0,5723.0,0.4558103
5724.0,5724.0,0.54278445
5725.0,5725.0,0.17519657
5726.0,5726.0,0.5924493
5727.0,5727.0,0.23138742
5728.0,5728.0,0.026858483
5729.0,5729.0,0.23711443
5730.0,5730.0,0.06625794
5731.0,5731.0,0.18972394
5732.0,5732.0,0.09687214
5733.0,5733.0,0.00881252
5734.0,5734.0,0.08977069
5735.0,5735.0,0.17357503
5736.0,5736.0,0.0955021
5737.0,5737.0,0.4300771
5738.0,5738.0,0.041229017
5739.0,5739.0,0.48346922
5740.0,5740.0,0.31060636
5741.0,5741.0,0.51526725
5742.0,5742.0,0.018183578
5743.0,5743.0,0.5231421
5744.0,5744.0,0.27762136
5745.0,5745.0,0.6721027
5746.0,5746.0,0.027230011
5747.0,5747.0,0.45711744
5748.0,5748.0,0.02402792
5749.0,5749.0,0.66403705
5750.0,5750.0,0.31822354
5751.0,5751.0,0.5399666
5752.0,5752.0,0.31936574
5753.0,5753.0,0.5059732
5754.0,5754.0,0.34746975
5755.0,5755.0,0.30791688
5756.0,5756.0,0.5790147
5757.0,5757.0,0.34213087
5758.0,5758.0,0.41689327
5759.0,5759.0,0.29574826
5760.0,5760.0,0.19213627
5761.0,5761.0,0.010613358
5762.0,5762.0,0.51843226
5763.0,5763.0,0.016458197
5764.0,5764.0,0.2840248
5765.0,5765.0,0.6244354
5766.0,5766.0,0.25926968
5767.0,5767.0,0.032539103
5768.0,5768.0,0.6454179
5769.0,5769.0,0.38504437
5770.0,5770.0,0.14577584
5771.0,5771.0,0.07279845
5772.0,5772.0,0.5361734
5773.0,5773.0,0.5984676
5774.0,5774.0,0.5263868
5775.0,5775.0,0.40722963
5776.0,5776.0,0.16054283
5777.0,5777.0,0.4408193
5778.0,5778.0,0.28891164
5779.0,5779.0,0.5536891
5780.0,5780.0,0.10273235
5781.0,5781.0,0.13843341
5782.0,5782.0,0.30276838
5783.0,5783.0,0.0887039
5784.0,5784.0,0.44573602
5785.0,5785.0,0.022785863
5786.0,5786.0,0.056716606
5787.0,5787.0,0.20180313
5788.0,5788.0,0.44396874
5789.0,5789.0,0.058677435
5790.0,5790.0,0.51125807
5791.0,5791.0,0.022215322
5792.0,5792.0,0.44785985
5793.0,5793.0,0.106473945
5794.0,5794.0,0.08694725
5795.0,5795.0,0.1400622
5796.0,5796.0,0.014601941
5797.0,5797.0,0.43074495
5798.0,5798.0,0.5177896
5799.0,5799.0,0.24115436
5800.0,5800.0,0.6850831
5801.0,5801.0,0.079503156
5802.0,5802.0,0.01042732
5803.0,5803.0,0.039492544
5804.0,5804.0,0.62403774
5805.0,5805.0,0.31104204
5806.0,5806.0,0.52247036
5807.0,5807.0,0.43531564
5808.0,5808.0,0.008249314
5809.0,5809.0,0.7082437
5810.0,5810.0,0.47563592
5811.0,5811.0,0.3162306
5812.0,5812.0,0.021453654
5813.0,5813.0,0.50509745
5814.0,5814.0,0.29079816
5815.0,5815.0,0.4457369
5816.0,5816.0,0.037232894
5817.0,5817.0,0.6259536
5818.0,5818.0,0.104850516
5819.0,5819.0,0.33174026
5820.0,5820.0,0.004796237
5821.0,5821.0,0.29480422
5822.0,5822.0,0.46319047
5823.0,5823.0,0.46248403
5824.0,5824.0,0.5787548
5825.0,5825.0,0.19745046
5826.0,5826.0,0.18330887
5827.0,5827.0,0.3833489
5828.0,5828.0,0.09183446
5829.0,5829.0,0.49468482
5830.0,5830.0,0.3896198
5831.0,5831.0,0.35278547
5832.0,5832.0,0.5608894
5833.0,5833.0,0.28948846
5834.0,5834.0,0.47476643
5835.0,5835.0,0.012937862
5836.0,5836.0,0.54799765
5837.0,5837.0,0.07644698
5838.0,5838.0,0.0023940785
5839.0,5839.0,0.24837139
5840.0,5840.0,0.053917278
5841.0,5841.0,0.42811784
5842.0,5842.0,0.5232449
5843.0,5843.0,0.03462617
5844.0,5844.0,0.022607228
5845.0,5845.0,0.011154596
5846.0,5846.0,0.44661218
5847.0,5847.0,0.4892224
5848.0,5848.0,0.4567453
5849.0,5849.0,0.42636955
5850.0,5850.0,0.43044516
5851.0,5851.0,0.24444908
5852.0,5852.0,0.34258187
5853.0,5853.0,0.4777665
5854.0,5854.0,0.49425822
5855.0,5855.0,0.350485
5856.0,5856.0,0.58971184
5857.0,5857.0,0.34789538
5858.0,5858.0,0.41538998
5859.0,5859.0,0.3089436
5860.0,5860.0,0.0077548265
5861.0,5861.0,0.14016937
5862.0,5862.0,0.5001343
5863.0,5863.0,0.01926765
5864.0,5864.0,0.5045495
5865.0,5865.0,0.5909897
5866.0,5866.0,0.13316283
5867.0,5867.0,0.011085068
5868.0,5868.0,0.13143809
5869.0,5869.0,0.098002836
5870.0,5870.0,0.27631477
5871.0,5871.0,0.18410057
5872.0,5872.0,0.5338621
5873.0,5873.0,0.02309993
5874.0,5874.0,0.13099751
5875.0,5875.0,0.4357998
5876.0,5876.0,0.48289916
5877.0,5877.0,0.16692239
5878.0,5878.0,0.14558788
5879.0,5879.0,0.53443044
5880.0,5880.0,0.4350227
5881.0,5881.0,0.15815282
5882.0,5882.0,0.18049248
5883.0,5883.0,0.5142033
5884.0,5884.0,0.2258081
5885.0,5885.0,0.53843737
5886.0,5886.0,0.22261511
5887.0,5887.0,0.48497853
5888.0,5888.0,0.10567445
5889.0,5889.0,0.117277816
5890.0,5890.0,0.3447835
5891.0,5891.0,0.5866916
5892.0,5892.0,0.046565417
5893.0,5893.0,0.5765093
5894.0,5894.0,0.5217628
5895.0,5895.0,0.0116982255
5896.0,5896.0,0.57697374
5897.0,5897.0,0.12745103
5898.0,5898.0,0.55173284
5899.0,5899.0,0.65648067
5900.0,5900.0,0.6000608
5901.0,5901.0,0.17669417
5902.0,5902.0,0.48854396
5903.0,5903.0,0.670498
5904.0,5904.0,0.49598002
5905.0,5905.0,0.014807571
5906.0,5906.0,0.048935924
5907.0,5907.0,0.065159656
5908.0,5908.0,0.01926638
5909.0,5909.0,0.055356152
5910.0,5910.0,0.36069298
5911.0,5911.0,0.39160678
5912.0,5912.0,0.005222883
5913.0,5913.0,0.0976485
5914.0,5914.0,0.58953065
5915.0,5915.0,0.4875488
5916.0,5916.0,0.76268375
5917.0,5917.0,0.3394592
5918.0,5918.0,0.49745846
5919.0,5919.0,0.11508679
5920.0,5920.0,0.5410677
5921.0,5921.0,0.20847477
5922.0,5922.0,0.1871543
5923.0,5923.0,0.086792536
5924.0,5924.0,0.074368045
5925.0,5925.0,0.53075624
5926.0,5926.0,0.5371643
5927.0,5927.0,0.6579393
5928.0,5928.0,0.17710115
5929.0,5929.0,0.30914065
5930.0,5930.0,0.13423884
5931.0,5931.0,0.3342808
5932.0,5932.0,0.39911184
5933.0,5933.0,0.18494186
5934.0,5934.0,0.5193941
5935.0,5935.0,0.0073199165
5936.0,5936.0,0.53112143
5937.0,5937.0,0.3325052
5938.0,5938.0,0.057339035
5939.0,5939.0,0.059408695
5940.0,5940.0,0.6120643
5941.0,5941.0,0.45021456
5942.0,5942.0,0.24142587
5943.0,5943.0,0.0121085495
5944.0,5944.0,0.5019105
5945.0,5945.0,0.55021423
5946.0,5946.0,0.056124993
5947.0,5947.0,0.20660698
5948.0,5948.0,0.011688078
5949.0,5949.0,0.052324727
5950.0,5950.0,0.3857845
5951.0,5951.0,0.022689013
5952.0,5952.0,0.01667342
5953.0,5953.0,0.2752784
5954.0,5954.0,0.22412975
5955.0,5955.0,0.5422427
5956.0,5956.0,0.20131722
5957.0,5957.0,0.47857592
5958.0,5958.0,0.0126792155
5959.0,5959.0,0.49123672
5960.0,5960.0,0.32163543
5961.0,5961.0,0.2632262
5962.0,5962.0,0.56257164
5963.0,5963.0,0.050834488
5964.0,5964.0,0.3526644
5965.0,5965.0,0.15740137
5966.0,5966.0,0.6871289
5967.0,5967.0,0.59123105
5968.0,5968.0,0.3746854
5969.0,5969.0,0.5248509
5970.0,5970.0,0.41190863
5971.0,5971.0,0.0049412083
5972.0,5972.0,0.48597673
5973.0,5973.0,0.001308307
5974.0,5974.0,0.015463667
5975.0,5975.0,0.033162203
5976.0,5976.0,0.5493965
5977.0,5977.0,0.24714948
5978.0,5978.0,0.32156363
5979.0,5979.0,0.024569659
5980.0,5980.0,0.02029562
5981.0,5981.0,0.021610655
5982.0,5982.0,0.56241363
5983.0,5983.0,0.017607717
5984.0,5984.0,0.23210679
5985.0,5985.0,0.4084499
5986.0,5986.0,0.20121388
5987.0,5987.0,0.19881266
5988.0,5988.0,0.4746685
5989.0,5989.0,0.44448486
5990.0,5990.0,0.01868471
5991.0,5991.0,0.14858155
5992.0,5992.0,0.033616632
5993.0,5993.0,0.19237524
5994.0,5994.0,0.022859007
5995.0,5995.0,0.36239734
5996.0,5996.0,0.12199305
5997.0,5997.0,0.39486894
5998.0,5998.0,0.026071427
5999.0,5999.0,0.25184587
6000.0,6000.0,0.06813807
6001.0,6001.0,0.07584745
6002.0,6002.0,0.45996478
6003.0,6003.0,0.6032335
6004.0,6004.0,0.06728053
6005.0,6005.0,0.3336507
6006.0,6006.0,0.10593962
6007.0,6007.0,0.25234407
6008.0,6008.0,0.30402064
6009.0,6009.0,0.63598156
6010.0,6010.0,0.055943068
6011.0,6011.0,0.36715588
6012.0,6012.0,0.13275598
6013.0,6013.0,0.52123076
6014.0,6014.0,0.33102223
6015.0,6015.0,0.26407295
6016.0,6016.0,0.2810036
6017.0,6017.0,0.46932873
6018.0,6018.0,0.009666142
6019.0,6019.0,0.0047725216
6020.0,6020.0,0.08838791
6021.0,6021.0,0.2658884
6022.0,6022.0,0.34190264
6023.0,6023.0,0.4438759
6024.0,6024.0,0.4305117
6025.0,6025.0,0.49041286
6026.0,6026.0,0.4768397
6027.0,6027.0,0.049201507
6028.0,6028.0,8.6850935E-4
6029.0,6029.0,0.36577153
6030.0,6030.0,0.26739386
6031.0,6031.0,0.37175152
6032.0,6032.0,0.5424453
6033.0,6033.0,0.45506713
6034.0,6034.0,0.4839733
6035.0,6035.0,0.44777352
6036.0,6036.0,0.4553425
6037.0,6037.0,0.069011554
6038.0,6038.0,0.5399122
6039.0,6039.0,0.12232094
6040.0,6040.0,0.15388344
6041.0,6041.0,0.084045224
6042.0,6042.0,0.2703805
6043.0,6043.0,0.5372383
6044.0,6044.0,0.4020596
6045.0,6045.0,0.27676132
6046.0,6046.0,0.2194923
6047.0,6047.0,0.57826895
6048.0,6048.0,0.36461785
6049.0,6049.0,0.45556876
6050.0,6050.0,0.05816434
6051.0,6051.0,0.37204534
6052.0,6052.0,0.30175313
6053.0,6053.0,0.43026555
6054.0,6054.0,0.52248865
6055.0,6055.0,0.7135783
6056.0,6056.0,0.0874909
6057.0,6057.0,0.10520375
6058.0,6058.0,0.24034056
6059.0,6059.0,0.3257199
6060.0,6060.0,0.63085145
6061.0,6061.0,0.40680033
6062.0,6062.0,0.60584795
6063.0,6063.0,0.5073873
6064.0,6064.0,0.45606136
6065.0,6065.0,0.20692459
6066.0,6066.0,0.35649702
6067.0,6067.0,0.40603432
6068.0,6068.0,0.5098711
6069.0,6069.0,0.024043033
6070.0,6070.0,0.4400509
6071.0,6071.0,0.052078422
6072.0,6072.0,0.05185402
6073.0,6073.0,0.5780822
6074.0,6074.0,0.35242018
6075.0,6075.0,0.55324244
6076.0,6076.0,0.039823126
6077.0,6077.0,0.005252525
6078.0,6078.0,0.44575915
6079.0,6079.0,0.33538336
6080.0,6080.0,0.13638416
6081.0,6081.0,0.5371661
6082.0,6082.0,0.55878216
6083.0,6083.0,0.17594531
6084.0,6084.0,0.05741968
6085.0,6085.0,0.24480207
6086.0,6086.0,0.53176117
6087.0,6087.0,0.5381992
6088.0,6088.0,0.55841774
6089.0,6089.0,0.15996191
6090.0,6090.0,0.13215442
6091.0,6091.0,0.115550466
6092.0,6092.0,0.4346245
6093.0,6093.0,0.03090248
6094.0,6094.0,0.507017
6095.0,6095.0,0.010782268
6096.0,6096.0,0.027719805
6097.0,6097.0,0.6804055
6098.0,6098.0,0.5347978
6099.0,6099.0,0.15174136
6100.0,6100.0,0.12828974
6101.0,6101.0,0.006728092
6102.0,6102.0,0.028647568
6103.0,6103.0,0.14487377
6104.0,6104.0,0.49100083
6105.0,6105.0,0.010121713
6106.0,6106.0,0.16093561
6107.0,6107.0,0.26244715
6108.0,6108.0,0.48722407
6109.0,6109.0,0.11963118
6110.0,6110.0,0.4189257
6111.0,6111.0,0.008414733
6112.0,6112.0,0.1035313
6113.0,6113.0,0.034450267
6114.0,6114.0,0.15128636
6115.0,6115.0,0.62864155
6116.0,6116.0,0.49581546
6117.0,6117.0,0.31301874
6118.0,6118.0,0.007889985
6119.0,6119.0,0.1139869
6120.0,6120.0,0.42068678
6121.0,6121.0,0.33338764
6122.0,6122.0,0.07868914
6123.0,6123.0,0.44799575
6124.0,6124.0,0.56465125
6125.0,6125.0,0.06872398
6126.0,6126.0,0.13091573
6127.0,6127.0,0.43212798
6128.0,6128.0,0.009884409
6129.0,6129.0,0.11520051
6130.0,6130.0,0.013338033
6131.0,6131.0,0.08028988
6132.0,6132.0,0.69208956
6133.0,6133.0,0.22710149
6134.0,6134.0,0.21728007
6135.0,6135.0,0.5525079
6136.0,6136.0,0.11674571
6137.0,6137.0,0.006889355
6138.0,6138.0,0.5220167
6139.0,6139.0,0.70403874
6140.0,6140.0,0.09332364
6141.0,6141.0,0.46539557
6142.0,6142.0,0.0068163485
6143.0,6143.0,0.4561439
6144.0,6144.0,0.39036596
6145.0,6145.0,0.48994398
6146.0,6146.0,0.012318272
6147.0,6147.0,0.45949537
6148.0,6148.0,0.0783105
6149.0,6149.0,0.0026383426
6150.0,6150.0,0.52230436
6151.0,6151.0,0.70773315
6152.0,6152.0,0.20858324
6153.0,6153.0,0.005363443
6154.0,6154.0,0.44019693
6155.0,6155.0,0.6156481
6156.0,6156.0,0.39442447
6157.0,6157.0,0.022415709
6158.0,6158.0,0.026802592
6159.0,6159.0,0.44728237
6160.0,6160.0,0.5533632
6161.0,6161.0,0.017830618
6162.0,6162.0,0.4451643
6163.0,6163.0,0.011557126
6164.0,6164.0,0.3695792
6165.0,6165.0,0.28371716
6166.0,6166.0,0.24783188
6167.0,6167.0,0.53339636
6168.0,6168.0,0.01724911
6169.0,6169.0,0.00900993
6170.0,6170.0,0.19396852
6171.0,6171.0,0.066363916
6172.0,6172.0,0.2221811
6173.0,6173.0,0.2065179
6174.0,6174.0,0.10754475
6175.0,6175.0,0.19687559
6176.0,6176.0,0.27229738
6177.0,6177.0,0.10776301
6178.0,6178.0,0.49615887
6179.0,6179.0,0.03791467
6180.0,6180.0,0.11316875
6181.0,6181.0,0.007880656
6182.0,6182.0,0.61298436
6183.0,6183.0,0.04637669
6184.0,6184.0,0.16716701
6185.0,6185.0,0.013991734
6186.0,6186.0,0.37476495
6187.0,6187.0,0.35693344
6188.0,6188.0,0.17492479
6189.0,6189.0,0.25302476
6190.0,6190.0,0.06562027
6191.0,6191.0,0.59228027
6192.0,6192.0,0.35151586
6193.0,6193.0,0.18937914
6194.0,6194.0,0.27341962
6195.0,6195.0,0.12582238
6196.0,6196.0,0.5112792
6197.0,6197.0,0.5885991
6198.0,6198.0,0.44770604
6199.0,6199.0,0.60807276
6200.0,6200.0,0.52288175
6201.0,6201.0,0.15124142
6202.0,6202.0,0.004616852
6203.0,6203.0,0.1467667
6204.0,6204.0,0.16957535
6205.0,6205.0,0.008218859
6206.0,6206.0,0.47316125
6207.0,6207.0,0.4906952
6208.0,6208.0,0.539022
6209.0,6209.0,0.102494165
6210.0,6210.0,0.6643186
6211.0,6211.0,0.49888685
6212.0,6212.0,0.31507987
6213.0,6213.0,0.50021875
6214.0,6214.0,0.10741505
6215.0,6215.0,0.011459876
6216.0,6216.0,0.29186988
6217.0,6217.0,0.696044
6218.0,6218.0,0.079694755
6219.0,6219.0,0.68708825
6220.0,6220.0,0.50579524
6221.0,6221.0,0.5793128
6222.0,6222.0,0.33882722
6223.0,6223.0,0.32901967
6224.0,6224.0,0.0057387906
6225.0,6225.0,0.3280736
6226.0,6226.0,0.032725785
6227.0,6227.0,0.14550437
6228.0,6228.0,0.033541247
6229.0,6229.0,0.12521137
6230.0,6230.0,0.050072104
6231.0,6231.0,0.005333062
6232.0,6232.0,0.14447008
6233.0,6233.0,0.122081615
6234.0,6234.0,0.008316447
6235.0,6235.0,0.13313965
6236.0,6236.0,0.460453
6237.0,6237.0,0.34213477
6238.0,6238.0,0.32025483
6239.0,6239.0,0.52214926
6240.0,6240.0,0.54416066
6241.0,6241.0,0.43524948
6242.0,6242.0,0.4924607
6243.0,6243.0,0.18354943
6244.0,6244.0,0.37835592
6245.0,6245.0,0.19087413
6246.0,6246.0,0.01175628
6247.0,6247.0,0.5431712
6248.0,6248.0,0.56635755
6249.0,6249.0,0.06245465
6250.0,6250.0,0.40500247
6251.0,6251.0,0.35582322
6252.0,6252.0,0.09381016
6253.0,6253.0,0.0061561903
6254.0,6254.0,0.5015254
6255.0,6255.0,0.5674129
6256.0,6256.0,0.63786423
6257.0,6257.0,0.5933162
6258.0,6258.0,0.21170087
6259.0,6259.0,0.01667392
6260.0,6260.0,0.54988277
6261.0,6261.0,0.21013287
6262.0,6262.0,0.6096256
6263.0,6263.0,0.5186616
6264.0,6264.0,0.03423311
6265.0,6265.0,0.008977404
6266.0,6266.0,0.51402515
6267.0,6267.0,0.2995798
6268.0,6268.0,0.3049986
6269.0,6269.0,0.5545204
6270.0,6270.0,0.0076268134
6271.0,6271.0,0.011519844
6272.0,6272.0,0.3966124
6273.0,6273.0,0.38601717
6274.0,6274.0,0.01638834
6275.0,6275.0,0.020735055
6276.0,6276.0,0.19214343
6277.0,6277.0,0.32614407
6278.0,6278.0,0.062131558
6279.0,6279.0,0.014001119
6280.0,6280.0,0.61229205
6281.0,6281.0,0.29787883
6282.0,6282.0,0.1426322
6283.0,6283.0,0.010912433
6284.0,6284.0,0.2749168
6285.0,6285.0,0.4904505
6286.0,6286.0,0.015131742
6287.0,6287.0,0.6809868
6288.0,6288.0,0.66232
6289.0,6289.0,0.094626024
6290.0,6290.0,0.34882435
6291.0,6291.0,0.45085198
6292.0,6292.0,0.34417224
6293.0,6293.0,0.06619287
6294.0,6294.0,0.23981617
6295.0,6295.0,0.019833408
6296.0,6296.0,0.44442263
6297.0,6297.0,0.68619543
6298.0,6298.0,0.25916597
6299.0,6299.0,0.39944947
6300.0,6300.0,0.020083271
6301.0,6301.0,0.39123768
6302.0,6302.0,0.21460234
6303.0,6303.0,0.48752227
6304.0,6304.0,0.037311416
6305.0,6305.0,0.7549594
6306.0,6306.0,0.106200635
6307.0,6307.0,0.32683066
6308.0,6308.0,0.105559915
6309.0,6309.0,0.05254277
6310.0,6310.0,0.0613592
6311.0,6311.0,0.32730335
6312.0,6312.0,0.4763016
6313.0,6313.0,0.12770708
6314.0,6314.0,0.078366965
6315.0,6315.0,0.65062827
6316.0,6316.0,0.15168063
6317.0,6317.0,0.128483
6318.0,6318.0,0.16480239
6319.0,6319.0,0.47099286
6320.0,6320.0,0.14100617
6321.0,6321.0,0.15204136
6322.0,6322.0,0.028253164
6323.0,6323.0,0.51541126
6324.0,6324.0,0.3181077
6325.0,6325.0,0.16958505
6326.0,6326.0,0.08543215
6327.0,6327.0,0.38354474
6328.0,6328.0,0.44436413
6329.0,6329.0,0.49151805
6330.0,6330.0,0.38739917
6331.0,6331.0,0.4763674
6332.0,6332.0,0.009226703
6333.0,6333.0,0.011119464
6334.0,6334.0,0.32859242
6335.0,6335.0,0.5342867
6336.0,6336.0,0.09019794
6337.0,6337.0,0.14779195
6338.0,6338.0,0.4598945
6339.0,6339.0,0.07572847
6340.0,6340.0,0.36452457
6341.0,6341.0,0.5106043
6342.0,6342.0,0.15592608
6343.0,6343.0,0.04740106
6344.0,6344.0,0.47784832
6345.0,6345.0,0.23476312
6346.0,6346.0,0.44515294
6347.0,6347.0,0.10039038
6348.0,6348.0,0.5288941
6349.0,6349.0,0.5971544
6350.0,6350.0,0.24920583
6351.0,6351.0,0.03045245
6352.0,6352.0,0.23250489
6353.0,6353.0,0.0783393
6354.0,6354.0,0.32460627
6355.0,6355.0,0.42957568
6356.0,6356.0,0.18561777
6357.0,6357.0,0.5835837
6358.0,6358.0,0.0043721357
6359.0,6359.0,0.5004626
6360.0,6360.0,0.47767025
6361.0,6361.0,0.08788695
6362.0,6362.0,0.050882023
6363.0,6363.0,0.005458044
6364.0,6364.0,0.008271626
6365.0,6365.0,0.104907855
