x,y,species_4 logistic values
8479.0,8479.0,0.6188838
8480.0,8480.0,0.4575501
8481.0,8481.0,0.6183692
8482.0,8482.0,0.3686918
8483.0,8483.0,0.23677786
8484.0,8484.0,0.3331307
8485.0,8485.0,0.12188226
8486.0,8486.0,0.32181418
8487.0,8487.0,0.23633847
8488.0,8488.0,0.533309
8489.0,8489.0,0.05581895
8490.0,8490.0,0.35157502
8491.0,8491.0,0.5974747
8492.0,8492.0,0.1145962
8493.0,8493.0,0.5468657
8494.0,8494.0,0.10731773
8495.0,8495.0,0.45787618
8496.0,8496.0,0.4361595
8497.0,8497.0,0.5443379
8498.0,8498.0,0.05982973
8499.0,8499.0,0.18223357
8500.0,8500.0,0.34586346
8501.0,8501.0,0.50240767
8502.0,8502.0,0.122254565
8503.0,8503.0,0.6425288
8504.0,8504.0,0.41711608
8505.0,8505.0,0.30417845
8506.0,8506.0,0.47412786
8507.0,8507.0,0.2545047
8508.0,8508.0,0.10850473
8509.0,8509.0,0.3351726
8510.0,8510.0,0.054360725
8511.0,8511.0,0.38658196
8512.0,8512.0,0.01897857
8513.0,8513.0,0.29624993
8514.0,8514.0,0.15158693
8515.0,8515.0,0.5372435
8516.0,8516.0,0.006471987
8517.0,8517.0,0.004797157
8518.0,8518.0,0.52311
8519.0,8519.0,0.45587036
8520.0,8520.0,0.2300906
8521.0,8521.0,0.59453464
8522.0,8522.0,0.11786155
8523.0,8523.0,0.35026523
8524.0,8524.0,0.72149557
8525.0,8525.0,0.17587386
8526.0,8526.0,0.13538264
8527.0,8527.0,0.33833244
8528.0,8528.0,0.010400635
8529.0,8529.0,0.6300061
8530.0,8530.0,0.026529657
8531.0,8531.0,0.14671685
8532.0,8532.0,0.36029205
8533.0,8533.0,0.29037353
8534.0,8534.0,0.13172933
8535.0,8535.0,0.025170594
8536.0,8536.0,0.15595503
8537.0,8537.0,0.49198374
8538.0,8538.0,0.052033734
8539.0,8539.0,0.35358945
8540.0,8540.0,0.42437965
8541.0,8541.0,0.30175674
8542.0,8542.0,0.082584985
8543.0,8543.0,0.22320008
8544.0,8544.0,0.24530116
8545.0,8545.0,0.40191582
8546.0,8546.0,0.43941018
8547.0,8547.0,0.17549172
8548.0,8548.0,0.24741484
8549.0,8549.0,0.4308377
8550.0,8550.0,0.12019634
8551.0,8551.0,0.42025223
8552.0,8552.0,0.115425564
8553.0,8553.0,0.45842505
8554.0,8554.0,0.42309543
8555.0,8555.0,0.3341268
8556.0,8556.0,0.2484397
8557.0,8557.0,0.4154671
8558.0,8558.0,0.48999938
8559.0,8559.0,0.017584112
8560.0,8560.0,0.09312385
8561.0,8561.0,0.6758443
8562.0,8562.0,0.55807275
8563.0,8563.0,0.3663365
8564.0,8564.0,0.26797864
8565.0,8565.0,0.28349915
8566.0,8566.0,0.6336407
8567.0,8567.0,0.49118185
8568.0,8568.0,0.028478963
8569.0,8569.0,0.02122
8570.0,8570.0,0.2905722
8571.0,8571.0,0.20073882
8572.0,8572.0,0.45706746
8573.0,8573.0,0.6418725
8574.0,8574.0,0.39219365
8575.0,8575.0,0.22539498
8576.0,8576.0,0.4672318
8577.0,8577.0,0.015030886
8578.0,8578.0,0.29457238
8579.0,8579.0,0.14937505
8580.0,8580.0,0.2637111
8581.0,8581.0,0.45111862
8582.0,8582.0,0.18669438
8583.0,8583.0,0.13803889
8584.0,8584.0,0.4797641
8585.0,8585.0,0.102427974
8586.0,8586.0,0.5260323
8587.0,8587.0,0.45014557
8588.0,8588.0,0.018023696
8589.0,8589.0,0.4881177
8590.0,8590.0,0.07781555
8591.0,8591.0,0.28713316
8592.0,8592.0,0.16847827
8593.0,8593.0,0.16102242
8594.0,8594.0,0.47827324
8595.0,8595.0,0.4559255
8596.0,8596.0,0.018197877
8597.0,8597.0,0.11344638
8598.0,8598.0,0.013120586
8599.0,8599.0,0.23680486
8600.0,8600.0,0.48010218
8601.0,8601.0,0.33984703
8602.0,8602.0,0.41180062
8603.0,8603.0,0.5418587
8604.0,8604.0,0.12655464
8605.0,8605.0,0.27518114
8606.0,8606.0,0.47554836
8607.0,8607.0,0.040800486
8608.0,8608.0,0.24100532
8609.0,8609.0,0.38949403
8610.0,8610.0,0.08367832
8611.0,8611.0,0.41905606
8612.0,8612.0,0.18623374
8613.0,8613.0,0.45179757
8614.0,8614.0,0.2735125
8615.0,8615.0,0.12879153
8616.0,8616.0,0.002391841
8617.0,8617.0,0.531857
8618.0,8618.0,0.020212105
8619.0,8619.0,0.35832706
8620.0,8620.0,0.00930005
8621.0,8621.0,0.57102305
8622.0,8622.0,0.16084366
8623.0,8623.0,0.11209403
8624.0,8624.0,0.09085474
8625.0,8625.0,0.53477937
8626.0,8626.0,0.018392816
8627.0,8627.0,0.3462609
8628.0,8628.0,0.2884852
8629.0,8629.0,0.45472452
8630.0,8630.0,0.06857115
8631.0,8631.0,0.60511655
8632.0,8632.0,0.08860686
8633.0,8633.0,0.026407376
8634.0,8634.0,0.11514378
8635.0,8635.0,0.4339148
8636.0,8636.0,0.16335669
8637.0,8637.0,0.23152877
8638.0,8638.0,0.1368367
8639.0,8639.0,0.01815938
8640.0,8640.0,0.5249435
8641.0,8641.0,0.30699638
8642.0,8642.0,0.038107395
8643.0,8643.0,0.14058849
8644.0,8644.0,0.022558372
8645.0,8645.0,0.08366928
8646.0,8646.0,0.012441518
8647.0,8647.0,0.084046684
8648.0,8648.0,0.010399611
8649.0,8649.0,0.042110547
8650.0,8650.0,0.04823179
8651.0,8651.0,0.22209194
8652.0,8652.0,0.29485878
8653.0,8653.0,0.3161037
8654.0,8654.0,0.39189312
8655.0,8655.0,0.13970688
8656.0,8656.0,0.6036859
8657.0,8657.0,0.10124064
8658.0,8658.0,0.3986823
8659.0,8659.0,0.18561883
8660.0,8660.0,0.2775248
8661.0,8661.0,0.02313212
8662.0,8662.0,0.123938754
8663.0,8663.0,0.51135767
8664.0,8664.0,0.06274508
8665.0,8665.0,0.6226162
8666.0,8666.0,0.6702104
8667.0,8667.0,0.4111114
8668.0,8668.0,0.40852758
8669.0,8669.0,0.08700053
8670.0,8670.0,0.46363774
8671.0,8671.0,0.37269834
8672.0,8672.0,0.4116869
8673.0,8673.0,0.1371283
8674.0,8674.0,0.58567494
8675.0,8675.0,0.4726135
8676.0,8676.0,0.24709949
8677.0,8677.0,0.41777754
8678.0,8678.0,0.010100353
8679.0,8679.0,0.15720882
8680.0,8680.0,0.5219628
8681.0,8681.0,0.061356872
8682.0,8682.0,0.1557893
8683.0,8683.0,0.1148754
8684.0,8684.0,0.43278942
8685.0,8685.0,0.4469345
8686.0,8686.0,0.14064619
8687.0,8687.0,0.2615919
8688.0,8688.0,0.048741456
8689.0,8689.0,0.41369423
8690.0,8690.0,0.42000973
8691.0,8691.0,0.693859
8692.0,8692.0,0.18597513
8693.0,8693.0,0.24357654
8694.0,8694.0,0.16156755
8695.0,8695.0,0.53643095
8696.0,8696.0,0.12041672
8697.0,8697.0,0.6495877
8698.0,8698.0,0.283497
8699.0,8699.0,0.18194568
8700.0,8700.0,0.009329726
8701.0,8701.0,0.0035956642
8702.0,8702.0,0.0461317
8703.0,8703.0,0.1616896
8704.0,8704.0,0.6620849
8705.0,8705.0,0.14248502
8706.0,8706.0,0.6885651
8707.0,8707.0,0.13305841
8708.0,8708.0,0.41402528
8709.0,8709.0,0.44661912
8710.0,8710.0,0.5229883
8711.0,8711.0,0.03244474
8712.0,8712.0,0.098952
8713.0,8713.0,0.11357477
8714.0,8714.0,0.27458403
8715.0,8715.0,0.47853023
8716.0,8716.0,0.31465754
8717.0,8717.0,0.0038468237
8718.0,8718.0,0.54340976
8719.0,8719.0,0.06014191
8720.0,8720.0,0.5061337
8721.0,8721.0,0.48637357
8722.0,8722.0,0.005721583
8723.0,8723.0,0.433135
8724.0,8724.0,0.5304553
8725.0,8725.0,0.5027399
8726.0,8726.0,0.3398783
8727.0,8727.0,0.12132998
8728.0,8728.0,0.4529058
8729.0,8729.0,0.0038562464
8730.0,8730.0,0.23415093
8731.0,8731.0,0.3283018
8732.0,8732.0,0.28467384
8733.0,8733.0,0.46904337
8734.0,8734.0,0.19990379
8735.0,8735.0,0.43049517
8736.0,8736.0,0.15196979
8737.0,8737.0,0.0067680483
8738.0,8738.0,0.219564
8739.0,8739.0,0.2908772
8740.0,8740.0,0.09345885
8741.0,8741.0,0.00927261
8742.0,8742.0,0.2117432
8743.0,8743.0,0.2136766
8744.0,8744.0,0.15543127
8745.0,8745.0,0.56806785
8746.0,8746.0,0.07808155
8747.0,8747.0,0.49538758
8748.0,8748.0,0.15453374
8749.0,8749.0,0.008100465
8750.0,8750.0,0.07921111
8751.0,8751.0,0.019820342
8752.0,8752.0,0.17497073
8753.0,8753.0,0.6558568
8754.0,8754.0,0.024844548
8755.0,8755.0,0.11472342
8756.0,8756.0,0.30447784
8757.0,8757.0,0.02888149
8758.0,8758.0,0.35322818
8759.0,8759.0,0.019223962
8760.0,8760.0,0.001126739
8761.0,8761.0,0.15248352
8762.0,8762.0,0.005289664
8763.0,8763.0,0.113370284
8764.0,8764.0,0.425658
8765.0,8765.0,0.3564792
8766.0,8766.0,0.54692096
8767.0,8767.0,0.39565372
8768.0,8768.0,0.4502952
8769.0,8769.0,0.3984462
8770.0,8770.0,0.009749341
8771.0,8771.0,0.0060761767
8772.0,8772.0,0.46448517
8773.0,8773.0,0.295844
8774.0,8774.0,0.15093933
8775.0,8775.0,0.07524922
8776.0,8776.0,0.23628795
8777.0,8777.0,0.44695443
8778.0,8778.0,0.2554965
8779.0,8779.0,0.14830843
8780.0,8780.0,0.14059725
8781.0,8781.0,0.36378798
8782.0,8782.0,0.43874684
8783.0,8783.0,0.2473448
8784.0,8784.0,0.41033697
8785.0,8785.0,0.50121677
8786.0,8786.0,0.17019238
8787.0,8787.0,0.006528302
8788.0,8788.0,0.0018635168
8789.0,8789.0,0.3935191
8790.0,8790.0,0.2632725
8791.0,8791.0,0.29257423
8792.0,8792.0,0.25004798
8793.0,8793.0,0.2851459
8794.0,8794.0,0.026394738
8795.0,8795.0,0.541554
8796.0,8796.0,0.22907488
8797.0,8797.0,0.46531588
8798.0,8798.0,0.031911463
8799.0,8799.0,0.41162068
8800.0,8800.0,0.009171317
8801.0,8801.0,0.11358462
8802.0,8802.0,0.11881773
8803.0,8803.0,0.65222603
8804.0,8804.0,0.14286351
8805.0,8805.0,0.47588128
8806.0,8806.0,0.6491246
8807.0,8807.0,0.5953365
8808.0,8808.0,0.46924883
8809.0,8809.0,0.027620863
8810.0,8810.0,0.27687198
8811.0,8811.0,0.4807156
8812.0,8812.0,0.09114035
8813.0,8813.0,0.37552246
8814.0,8814.0,0.46151802
8815.0,8815.0,0.5197623
8816.0,8816.0,0.5913784
8817.0,8817.0,0.093133844
8818.0,8818.0,0.0866217
8819.0,8819.0,0.6510743
8820.0,8820.0,0.7514427
8821.0,8821.0,0.3134523
8822.0,8822.0,0.17055845
8823.0,8823.0,0.007227996
8824.0,8824.0,0.4182302
8825.0,8825.0,0.058791067
8826.0,8826.0,0.7303126
8827.0,8827.0,0.42347267
8828.0,8828.0,0.45984465
8829.0,8829.0,0.090082414
8830.0,8830.0,0.36558917
8831.0,8831.0,0.5190835
8832.0,8832.0,0.012533894
8833.0,8833.0,0.15547743
8834.0,8834.0,0.39187643
8835.0,8835.0,0.033104293
8836.0,8836.0,0.2662136
8837.0,8837.0,0.008617245
8838.0,8838.0,0.4448416
8839.0,8839.0,0.2166934
8840.0,8840.0,0.33164057
8841.0,8841.0,0.4185432
8842.0,8842.0,0.098697074
8843.0,8843.0,0.21285672
8844.0,8844.0,0.11517414
8845.0,8845.0,0.53112423
8846.0,8846.0,0.3295026
8847.0,8847.0,0.045984715
8848.0,8848.0,0.5261528
8849.0,8849.0,0.37890723
8850.0,8850.0,0.5462746
8851.0,8851.0,0.07634572
8852.0,8852.0,0.3323764
8853.0,8853.0,0.30800357
8854.0,8854.0,0.35038453
8855.0,8855.0,0.0078039486
8856.0,8856.0,0.43052417
8857.0,8857.0,0.54008704
8858.0,8858.0,0.08446669
8859.0,8859.0,0.17402494
8860.0,8860.0,0.49260426
8861.0,8861.0,0.24266237
8862.0,8862.0,0.5030749
8863.0,8863.0,0.43756798
8864.0,8864.0,0.41622344
8865.0,8865.0,0.0050813095
8866.0,8866.0,0.09530887
8867.0,8867.0,0.005966657
8868.0,8868.0,0.03628281
8869.0,8869.0,0.2112339
8870.0,8870.0,0.32241383
8871.0,8871.0,0.4887826
8872.0,8872.0,0.6016938
8873.0,8873.0,0.4903386
8874.0,8874.0,0.5329776
8875.0,8875.0,0.054975227
8876.0,8876.0,0.5584494
8877.0,8877.0,0.117869146
8878.0,8878.0,0.010948975
8879.0,8879.0,0.0055052536
8880.0,8880.0,0.37668332
8881.0,8881.0,0.22420633
8882.0,8882.0,0.019958192
8883.0,8883.0,0.16784863
8884.0,8884.0,0.2117592
8885.0,8885.0,0.42134443
8886.0,8886.0,0.120001204
8887.0,8887.0,0.6493918
8888.0,8888.0,0.05812909
8889.0,8889.0,0.38551164
8890.0,8890.0,0.20222777
8891.0,8891.0,0.59751815
8892.0,8892.0,0.4706026
8893.0,8893.0,0.22956502
8894.0,8894.0,0.43916926
8895.0,8895.0,0.51039654
8896.0,8896.0,0.623615
8897.0,8897.0,0.05950053
8898.0,8898.0,0.5006499
8899.0,8899.0,0.03581893
8900.0,8900.0,0.24155143
8901.0,8901.0,0.21298502
8902.0,8902.0,0.22186616
8903.0,8903.0,0.40666798
8904.0,8904.0,0.5303416
8905.0,8905.0,0.14293253
8906.0,8906.0,0.39848694
8907.0,8907.0,0.36139524
8908.0,8908.0,0.005493108
8909.0,8909.0,0.5029814
8910.0,8910.0,0.44742846
8911.0,8911.0,0.37228677
8912.0,8912.0,0.64184374
8913.0,8913.0,0.6337817
8914.0,8914.0,0.53055793
8915.0,8915.0,0.6527204
8916.0,8916.0,0.45869336
8917.0,8917.0,0.39797747
8918.0,8918.0,0.45870045
8919.0,8919.0,0.47549143
8920.0,8920.0,0.009998128
8921.0,8921.0,0.52536505
8922.0,8922.0,0.1687161
8923.0,8923.0,0.5319695
8924.0,8924.0,0.20686752
8925.0,8925.0,0.5074758
8926.0,8926.0,0.28219584
8927.0,8927.0,0.23002869
8928.0,8928.0,0.05752939
8929.0,8929.0,0.6629124
8930.0,8930.0,0.1700579
8931.0,8931.0,0.466036
8932.0,8932.0,0.34902483
8933.0,8933.0,0.6962825
8934.0,8934.0,0.5868592
8935.0,8935.0,0.04292409
8936.0,8936.0,0.18202272
8937.0,8937.0,0.52665216
8938.0,8938.0,0.13828234
8939.0,8939.0,0.0074557946
8940.0,8940.0,0.04007774
8941.0,8941.0,0.12032877
8942.0,8942.0,0.29913577
8943.0,8943.0,0.18636979
8944.0,8944.0,0.15066276
8945.0,8945.0,0.19034496
8946.0,8946.0,0.60668164
8947.0,8947.0,0.020614002
8948.0,8948.0,0.27069268
8949.0,8949.0,0.5182618
8950.0,8950.0,0.42516586
8951.0,8951.0,0.14606018
8952.0,8952.0,0.008930581
8953.0,8953.0,0.29368597
8954.0,8954.0,0.5054683
8955.0,8955.0,0.30836186
8956.0,8956.0,0.39820608
8957.0,8957.0,0.42269146
8958.0,8958.0,0.20778522
8959.0,8959.0,0.01572288
8960.0,8960.0,0.38047916
8961.0,8961.0,0.45594096
8962.0,8962.0,0.13939546
8963.0,8963.0,0.15722913
8964.0,8964.0,0.11042431
8965.0,8965.0,0.32214695
8966.0,8966.0,0.43285105
8967.0,8967.0,0.081607886
8968.0,8968.0,0.08058151
8969.0,8969.0,0.3676646
8970.0,8970.0,0.5586621
8971.0,8971.0,0.115737826
8972.0,8972.0,0.0020145716
8973.0,8973.0,0.53558
8974.0,8974.0,0.23166274
8975.0,8975.0,0.34237117
8976.0,8976.0,0.56872493
8977.0,8977.0,0.1565373
8978.0,8978.0,0.40138975
8979.0,8979.0,0.39924175
8980.0,8980.0,0.11155647
8981.0,8981.0,0.47873512
8982.0,8982.0,0.20668422
8983.0,8983.0,0.45565087
8984.0,8984.0,0.4030513
8985.0,8985.0,0.5006685
8986.0,8986.0,0.10762481
8987.0,8987.0,0.4205674
8988.0,8988.0,0.03246686
8989.0,8989.0,0.09613759
8990.0,8990.0,0.11551459
8991.0,8991.0,0.53088593
8992.0,8992.0,0.43911538
8993.0,8993.0,0.37340745
8994.0,8994.0,0.4687705
8995.0,8995.0,0.11953826
8996.0,8996.0,0.27699304
8997.0,8997.0,0.14457709
8998.0,8998.0,0.10704199
8999.0,8999.0,0.47105095
9000.0,9000.0,0.46674743
9001.0,9001.0,0.5140042
9002.0,9002.0,0.015811404
9003.0,9003.0,0.18302101
9004.0,9004.0,0.7162637
9005.0,9005.0,0.52454466
9006.0,9006.0,0.42811948
9007.0,9007.0,0.07494524
9008.0,9008.0,0.14302805
9009.0,9009.0,0.14262904
9010.0,9010.0,0.060085405
9011.0,9011.0,0.45499644
9012.0,9012.0,0.009818292
9013.0,9013.0,0.1170861
9014.0,9014.0,0.40377647
9015.0,9015.0,0.53420126
9016.0,9016.0,0.2007568
9017.0,9017.0,0.5589321
9018.0,9018.0,0.46693277
9019.0,9019.0,0.059898965
9020.0,9020.0,0.015402014
9021.0,9021.0,0.020343151
9022.0,9022.0,0.5193194
9023.0,9023.0,0.097153634
9024.0,9024.0,0.55468935
9025.0,9025.0,0.010962344
9026.0,9026.0,0.62964904
9027.0,9027.0,0.31027514
9028.0,9028.0,0.32673016
9029.0,9029.0,0.012413956
9030.0,9030.0,0.4702595
9031.0,9031.0,0.64972705
9032.0,9032.0,0.21435797
9033.0,9033.0,0.33918336
9034.0,9034.0,0.43515506
9035.0,9035.0,0.42798734
9036.0,9036.0,0.64156383
9037.0,9037.0,0.40442252
9038.0,9038.0,0.5722153
9039.0,9039.0,0.5833412
9040.0,9040.0,0.57107365
9041.0,9041.0,0.25892472
9042.0,9042.0,0.03570641
9043.0,9043.0,0.6680765
9044.0,9044.0,0.3720797
9045.0,9045.0,0.61444515
9046.0,9046.0,0.564672
9047.0,9047.0,0.59834576
9048.0,9048.0,0.31709293
9049.0,9049.0,0.52772516
9050.0,9050.0,0.6731432
9051.0,9051.0,0.28384578
9052.0,9052.0,0.001864417
9053.0,9053.0,0.5643107
9054.0,9054.0,0.4294352
9055.0,9055.0,0.1604328
9056.0,9056.0,0.52536786
9057.0,9057.0,0.47287416
9058.0,9058.0,0.25146177
9059.0,9059.0,0.46662965
9060.0,9060.0,0.6419675
9061.0,9061.0,0.44502893
9062.0,9062.0,0.13384746
9063.0,9063.0,0.13961193
9064.0,9064.0,0.376886
9065.0,9065.0,0.491384
9066.0,9066.0,0.06325523
9067.0,9067.0,0.18888481
9068.0,9068.0,0.42611954
9069.0,9069.0,0.009455835
9070.0,9070.0,0.5028723
9071.0,9071.0,0.3842264
9072.0,9072.0,0.24909084
9073.0,9073.0,0.24754862
9074.0,9074.0,0.5600334
9075.0,9075.0,0.09944786
9076.0,9076.0,0.41146573
9077.0,9077.0,0.50852096
9078.0,9078.0,0.3576519
9079.0,9079.0,0.5108906
9080.0,9080.0,0.08853339
9081.0,9081.0,0.14489473
9082.0,9082.0,0.06568475
9083.0,9083.0,0.5625097
9084.0,9084.0,0.34560236
9085.0,9085.0,0.23726735
9086.0,9086.0,0.010604782
9087.0,9087.0,0.2910606
9088.0,9088.0,0.3311873
9089.0,9089.0,0.42463443
9090.0,9090.0,0.52339786
9091.0,9091.0,0.25337353
9092.0,9092.0,0.3208897
9093.0,9093.0,0.01203764
9094.0,9094.0,0.6113295
9095.0,9095.0,0.48093185
9096.0,9096.0,0.17296995
9097.0,9097.0,0.6101355
9098.0,9098.0,0.27428284
9099.0,9099.0,0.0068966304
9100.0,9100.0,0.38984612
9101.0,9101.0,0.2856421
9102.0,9102.0,0.35122046
9103.0,9103.0,0.08770648
9104.0,9104.0,0.33584747
9105.0,9105.0,0.04897867
9106.0,9106.0,0.28959584
9107.0,9107.0,0.43200123
9108.0,9108.0,0.44727254
9109.0,9109.0,0.09134767
9110.0,9110.0,0.29449245
9111.0,9111.0,0.007996078
9112.0,9112.0,0.6114233
9113.0,9113.0,0.2278524
9114.0,9114.0,0.5054842
9115.0,9115.0,0.3018442
9116.0,9116.0,0.010627611
9117.0,9117.0,0.2975592
9118.0,9118.0,0.4226544
9119.0,9119.0,0.41559896
9120.0,9120.0,0.14579478
9121.0,9121.0,0.48457438
9122.0,9122.0,0.65069497
9123.0,9123.0,0.090161525
9124.0,9124.0,0.5556438
9125.0,9125.0,0.41155037
9126.0,9126.0,0.095321245
9127.0,9127.0,0.018251939
9128.0,9128.0,0.47086143
9129.0,9129.0,0.35582784
9130.0,9130.0,0.13190301
9131.0,9131.0,0.1056908
9132.0,9132.0,0.53368104
9133.0,9133.0,0.27590725
9134.0,9134.0,0.3167939
9135.0,9135.0,0.4694391
9136.0,9136.0,0.28437912
9137.0,9137.0,0.029825376
9138.0,9138.0,0.40049413
9139.0,9139.0,0.45389807
9140.0,9140.0,0.47132513
9141.0,9141.0,0.03199219
9142.0,9142.0,0.27900496
9143.0,9143.0,0.06786221
9144.0,9144.0,0.0055112336
9145.0,9145.0,0.026409186
9146.0,9146.0,0.57765955
9147.0,9147.0,0.22365646
9148.0,9148.0,0.25334004
9149.0,9149.0,0.65416276
9150.0,9150.0,0.0077797496
9151.0,9151.0,0.383458
9152.0,9152.0,0.29739183
9153.0,9153.0,0.24396868
9154.0,9154.0,0.09592048
9155.0,9155.0,0.5439728
9156.0,9156.0,0.42835578
9157.0,9157.0,0.011671938
9158.0,9158.0,0.52817124
9159.0,9159.0,0.017681466
9160.0,9160.0,0.26785493
9161.0,9161.0,0.08751529
9162.0,9162.0,0.15796427
9163.0,9163.0,0.61934096
9164.0,9164.0,0.55706203
9165.0,9165.0,0.50452995
9166.0,9166.0,0.06148424
9167.0,9167.0,0.18673554
9168.0,9168.0,0.39466494
9169.0,9169.0,0.34255132
9170.0,9170.0,0.016640896
9171.0,9171.0,0.37885183
9172.0,9172.0,0.021218326
9173.0,9173.0,0.33232322
9174.0,9174.0,0.010013242
9175.0,9175.0,0.062235307
9176.0,9176.0,0.14622724
9177.0,9177.0,0.021944964
9178.0,9178.0,0.58839166
9179.0,9179.0,0.10919585
9180.0,9180.0,0.26661617
9181.0,9181.0,0.04912504
9182.0,9182.0,0.5780276
9183.0,9183.0,0.311694
9184.0,9184.0,0.011738811
9185.0,9185.0,0.4916034
9186.0,9186.0,0.57211596
9187.0,9187.0,0.6573623
9188.0,9188.0,0.21916325
9189.0,9189.0,0.32879004
9190.0,9190.0,0.056907516
9191.0,9191.0,0.25925225
9192.0,9192.0,0.38324794
9193.0,9193.0,0.0842175
9194.0,9194.0,0.482816
9195.0,9195.0,0.40295056
9196.0,9196.0,0.46072328
9197.0,9197.0,0.40446734
9198.0,9198.0,0.20883334
9199.0,9199.0,0.2857108
9200.0,9200.0,0.41848153
9201.0,9201.0,0.29241663
9202.0,9202.0,0.533257
9203.0,9203.0,0.24427009
9204.0,9204.0,0.5084111
9205.0,9205.0,0.31851602
9206.0,9206.0,0.43446687
9207.0,9207.0,0.5876999
9208.0,9208.0,0.25581864
9209.0,9209.0,0.014349716
9210.0,9210.0,0.60292387
9211.0,9211.0,0.006677569
9212.0,9212.0,0.39100444
9213.0,9213.0,0.03924005
9214.0,9214.0,0.341747
9215.0,9215.0,0.56443053
9216.0,9216.0,0.2693128
9217.0,9217.0,0.042089358
9218.0,9218.0,0.6722772
9219.0,9219.0,0.4148383
9220.0,9220.0,0.5372476
9221.0,9221.0,0.3196728
9222.0,9222.0,0.18586363
9223.0,9223.0,0.35984582
9224.0,9224.0,0.59660304
9225.0,9225.0,0.31468582
9226.0,9226.0,0.49824315
9227.0,9227.0,0.0101505425
9228.0,9228.0,0.0022863108
9229.0,9229.0,0.15194407
9230.0,9230.0,0.03615335
9231.0,9231.0,0.39250866
9232.0,9232.0,0.015531196
9233.0,9233.0,0.49287057
9234.0,9234.0,0.22855486
9235.0,9235.0,0.5064963
9236.0,9236.0,0.4164688
9237.0,9237.0,0.007707753
9238.0,9238.0,0.2882492
9239.0,9239.0,0.3639253
9240.0,9240.0,0.39606208
9241.0,9241.0,0.30015922
9242.0,9242.0,0.14462514
9243.0,9243.0,0.11954744
9244.0,9244.0,0.24285018
9245.0,9245.0,0.06486575
9246.0,9246.0,0.27080214
9247.0,9247.0,0.37005037
9248.0,9248.0,0.29753676
9249.0,9249.0,0.029172868
9250.0,9250.0,0.30205268
9251.0,9251.0,0.1551814
9252.0,9252.0,0.5878599
9253.0,9253.0,0.13276222
9254.0,9254.0,0.23094411
9255.0,9255.0,0.39022174
9256.0,9256.0,0.13549116
9257.0,9257.0,0.007979756
9258.0,9258.0,0.5422736
9259.0,9259.0,0.054804303
9260.0,9260.0,0.13906074
9261.0,9261.0,0.0062903436
9262.0,9262.0,0.41559398
9263.0,9263.0,0.44918764
9264.0,9264.0,0.47903034
9265.0,9265.0,0.09864984
9266.0,9266.0,0.2834907
9267.0,9267.0,0.4899194
9268.0,9268.0,0.07090766
9269.0,9269.0,0.5616129
9270.0,9270.0,0.10198674
9271.0,9271.0,0.43588167
9272.0,9272.0,0.12359373
9273.0,9273.0,0.5105384
9274.0,9274.0,0.0104057565
9275.0,9275.0,0.45859367
9276.0,9276.0,0.50747454
9277.0,9277.0,0.21643388
9278.0,9278.0,0.28518018
9279.0,9279.0,0.299937
9280.0,9280.0,0.22509818
9281.0,9281.0,0.44696513
9282.0,9282.0,0.32447547
9283.0,9283.0,0.17348415
9284.0,9284.0,0.0859741
9285.0,9285.0,0.5783738
9286.0,9286.0,0.5191453
9287.0,9287.0,0.2163089
9288.0,9288.0,0.66504574
9289.0,9289.0,0.11193382
9290.0,9290.0,0.44554734
9291.0,9291.0,0.19094983
9292.0,9292.0,0.08250133
9293.0,9293.0,0.20269006
9294.0,9294.0,0.09415791
9295.0,9295.0,0.50608397
9296.0,9296.0,0.26691183
9297.0,9297.0,0.14647594
9298.0,9298.0,0.6585105
9299.0,9299.0,0.15422148
9300.0,9300.0,0.3263787
9301.0,9301.0,0.28807962
9302.0,9302.0,0.32456174
9303.0,9303.0,0.07250003
9304.0,9304.0,0.41380852
9305.0,9305.0,0.07271495
9306.0,9306.0,0.5353278
9307.0,9307.0,0.096679725
9308.0,9308.0,0.3808125
9309.0,9309.0,0.017166361
9310.0,9310.0,0.44662097
9311.0,9311.0,0.48892865
9312.0,9312.0,0.033763234
9313.0,9313.0,0.36743495
9314.0,9314.0,0.3664777
9315.0,9315.0,0.042142343
9316.0,9316.0,0.46920288
9317.0,9317.0,0.5350114
9318.0,9318.0,0.3949258
9319.0,9319.0,0.26367912
9320.0,9320.0,0.59648913
9321.0,9321.0,0.38080844
9322.0,9322.0,0.48798636
9323.0,9323.0,0.005445287
9324.0,9324.0,0.04679914
9325.0,9325.0,0.58829445
9326.0,9326.0,0.21460328
9327.0,9327.0,0.60774976
9328.0,9328.0,0.14441027
9329.0,9329.0,0.2153827
9330.0,9330.0,0.01035212
9331.0,9331.0,0.01864985
9332.0,9332.0,0.6058467
9333.0,9333.0,0.25162828
9334.0,9334.0,0.008833154
9335.0,9335.0,0.001165597
9336.0,9336.0,0.43011895
9337.0,9337.0,0.05466695
9338.0,9338.0,0.47697553
9339.0,9339.0,0.1746058
9340.0,9340.0,0.35226175
9341.0,9341.0,0.6174645
9342.0,9342.0,0.16251583
9343.0,9343.0,0.30260766
9344.0,9344.0,0.45724767
9345.0,9345.0,0.38868845
9346.0,9346.0,0.5086499
9347.0,9347.0,0.43113428
9348.0,9348.0,0.68520015
9349.0,9349.0,0.41867
9350.0,9350.0,0.6132482
9351.0,9351.0,0.14597733
9352.0,9352.0,0.48964977
